PC1,PC2,Habitability
1.9568966597717952,8.09654875356067,0
6.535106757899166,0.015333788992576732,0
6.722558939817493,0.9035707210042839,0
2.5098028614260515,-2.7339315534069506,0
2.021357510045523,-2.272621934079626,0
5.576320037435365,-2.067280742551832,0
4.8440419563302,5.853617096936323,0
-1.1217214323623206,-1.0077141065566413,0
-1.2274569458913214,3.380864968912942,0
4.796599185579506,-2.6015311597554343,0
5.063540982112343,-2.231180973541993,0
4.8711541070879285,-0.39519296911091395,0
4.154066019579485,2.580465787551636,0
3.9044193937923954,6.180527959305612,0
1.9791427645489128,-0.7834186117711663,0
1.8821454444709762,0.9475729816329292,0
3.0968158257508764,-2.7482395255790015,0
2.6295640504257682,-0.34888930196815315,0
-4.950437320350486,3.5050908902439435,0
-4.818692364836949,3.80767164009496,0
6.0929835993248656,2.9079319148678016,0
5.270842980822836,8.077105316196684,0
-6.45198584186165,-2.799450292531128,0
-6.7510239098671585,-0.21649655389099864,0
-3.064629869484686,-0.3952853877873901,0
-3.1653274002455767,0.9257810335701319,0
-3.1861992212323584,3.0183729999572106,0
-2.8427782986393635,3.9295131740105322,0
1.2197981266826892,-3.1972884986968553,0
0.20885936933078086,1.0665153531292337,0
0.6465745078521807,3.305277643193328,0
0.21314458132360736,6.321406330866332,0
4.615020064866561,-2.8491424224707402,0
3.880245509521126,1.3661148736288804,0
3.8060254726364287,3.3779328855081485,0
0.18752462271696466,-2.5768416935376885,0
-0.4342194760387968,0.568538360712234,0
1.372800499472708,-3.7504505710859526,0
1.9628239601841226,-5.153731732915386,0
1.5792514682367214,-3.2548818792474377,0
0.08921860325827927,-0.354514944770779,0
0.15997995163226877,1.3563935448977138,0
3.6013251466780125,-4.112282016628377,0
2.923563572848923,-0.014916647656683655,0
3.2923085721400587,-0.35544619955295603,0
3.15013450056578,2.664236516595358,0
-5.041086949653744,0.425687997876517,0
-5.2941399175743875,2.3381974819195075,0
4.2508840553695935,1.400297594306849,0
3.9222926824796964,6.449224564565506,0
5.292720396270464,7.94524331975689,0
3.8998895346146996,-2.5978774368961877,0
4.082899271838566,-2.382000529714212,0
6.903826696517383,-1.6547985285468978,0
6.85442787425722,-0.2510695935251509,0
0.8783224957978178,-3.0440355211255716,0
0.5382040813817311,-0.4431266281827877,0
-3.4683011257964504,-0.243564153316563,0
-3.6571824953394554,2.3654267660531874,0
-0.6065382341706448,1.3088893430603017,0
-0.8710430651068314,4.531573991092951,0
3.3615105137856114,-1.004672506123719,0
3.1330806513448226,0.5513806540564725,0
-2.167842143271537,-0.3990962681601504,0
-2.3251366413343897,1.7776714756088594,0
1.7762674696323288,-2.5577306209370527,0
1.3621334110038996,-0.7000189613654154,0
-4.817437948747385,-3.2514333677613836,0
-5.290836800767737,-0.544570201890995,0
-0.7114338875086282,-3.6478569776733685,0
-1.5564880027503667,0.2727841765791148,0
6.207513090689065,1.7261075014967409,0
-2.9901254579786367,-2.0998169486025065,0
-3.2492308106854444,-0.3739510880890201,0
0.9952309161730398,-1.8307181311838692,0
0.6737205033222609,0.2680565771103981,0
3.0374932629848743,-3.7598960019190235,0
2.4508159334511284,-1.1946257163498581,0
5.911075866688684,-1.8251500423866365,0
5.600626890178914,0.13881107971051057,0
3.814394115442291,-2.088335496078833,0
3.510563973176352,-0.4640181849718531,0
-6.066685374348135,-1.740567011537275,0
-6.343221668770988,2.471749685520533,0
1.0551126585581103,0.9700039481786571,0
0.7253198616320982,1.5126329586800202,0
-2.504603325008964,1.2895831132620665,0
-2.4883239321593362,7.922278874953534,0
-5.246143275798281,-2.6005862862471196,0
-5.602771169191586,-0.5755207141414349,0
-5.313665920886935,-1.1633426270270837,0
-2.323946830119592,-0.27130714465880035,0
-2.152796632751309,1.6743070280560217,0
-2.767610886813211,4.162715375446426,0
6.564827590446914,-2.066524284530469,0
1.4124780358005853,-1.8022788420593578,0
2.730137253165514,-1.4440147098865652,0
2.3293435355546266,0.6678927160302803,0
5.003867339768106,0.20004698266273868,0
4.463231865483986,4.952623474253049,0
4.619354354256606,0.6327791659461024,0
4.286514681835824,-2.5239929070131217,0
4.860879968048287,-3.3016677583359257,0
4.359737195241316,-1.8186143061753102,0
4.20375986691037,-0.9122355584621602,0
5.24524048231858,-2.838232285938713,0
4.169272244726861,5.494009449586731,0
4.34445088610918,0.42083350601389563,0
-0.5000946667423876,-0.3650213820054062,0
-0.5609816765629241,0.3739222258304382,0
0.2432449970103199,-0.6048809944015853,0
-0.1380747511953117,2.971318793384094,0
0.684090743640335,-2.58586603981617,0
0.8053122717815957,-3.015385322371781,0
-0.3835245894886074,-1.9862834044007434,0
-0.426797894269044,1.5677529319453367,0
4.19147089175494,-2.6172808282999274,0
-1.9974287144056406,5.2763158685985845,0
4.062483282362466,-3.6197752348994383,0
4.541240240336353,0.6272787450863345,0
-1.1005493535463442,-1.9581640480403721,0
-1.043230838287068,-0.5122882310416293,0
-1.1453961991736705,4.193641799283651,0
-0.9281993150515445,2.0566495603675845,0
5.018469181655465,-3.5440956252446814,0
-4.844788864539317,6.052370039665339,0
-0.4640824505691521,-1.0533634356510193,0
-0.1571085040220618,-0.38442353067684265,0
-1.4736620484821967,-1.534171193935432,0
-1.3222141118865733,-0.6605069962602556,0
0.5472078514104296,-0.4820765042923325,0
0.08726838592617184,0.10719997654478426,0
-0.13169872492696139,0.0885808019185718,0
-0.40571303418104926,0.3581061639417463,0
2.1407363651966596,7.024724294673895,0
8.890105990052367,5.639607846259117,0
8.252216805155296,2.5020391623557923,0
-6.2320603134092325,-2.7557711961060622,0
-5.920844512870889,-3.6920128607018676,0
-6.417977469113213,-2.4419315878879444,0
-4.323407195229423,2.6567623689277045,0
4.538003797192521,-1.8739350107337451,0
1.5034059928529473,-5.665713021961816,0
0.9463006686249058,-4.076651487954633,0
-1.598326304198626,1.9407438465451627,0
-1.5262284601477556,-3.7244570657041725,0
0.7647033241762794,-4.0119925986591936,0
5.119971845408122,-1.088140631969314,0
-2.0555478841047714,-3.5586315018667256,0
7.533131684447623,-2.2173709002134063,0
6.250282588198659,4.28356296941029,0
5.7167368025084855,8.13816941161677,0
2.7330171497853057,-2.493613275187539,0
2.5319943620724623,-1.6592399356846432,0
2.345282895840918,-0.5631185091095736,0
1.247639936958785,3.467355268159603,0
0.3182556029293905,1.0812557368577034,0
2.1818387645680533,-2.8272026065465203,0
6.276697352777391,-0.18779957811505926,0
2.5720891327182764,-2.094460359001701,0
-5.729237441786352,6.124029836271485,0
-5.538677705248553,0.29981140310843374,0
-5.7946362479650455,4.932852250532766,0
-7.016367652945611,2.0144776698479356,0
-2.4446502148288127,4.1456303158754855,0
6.02676247045101,-2.4907820428360803,0
-7.092399867625621,4.414989599594335,2
-7.037923412562662,2.1913072452482187,0
-6.800653879048459,6.335831467690789,1
-5.446054636760227,7.48141293274074,2
-3.5908383291850368,-3.562730139659409,0
-3.682505577702746,-3.0972509174984513,0
-3.8870400711857007,-2.2763241121956197,0
-3.993025590337094,-1.7771813735560862,0
-4.014890322723284,-1.2839553782019346,0
-7.718370727461508,-1.7038751722716665,0
-7.592627553397252,-1.1718343325864022,0
-7.921177477254817,-0.771370793332362,0
-7.270854705302057,-2.193322537949079,0
-7.473599892656082,-1.7292253010458603,0
-7.4406308170093,-1.3903975108086501,0
0.9773323321787368,-1.515597695712421,0
0.260175577632166,0.17543208207451141,0
0.24562576717777596,2.942711857890467,0
-5.922499964928725,-2.9912346472519364,0
1.7470083957289324,2.2211258654654245,0
1.4842909102706745,0.9410043195784581,0
1.2304049410696964,-0.3673737531852408,0
0.9559904934447672,1.3962005393329668,2
-3.240545497514901,0.8307941833748667,0
0.40019299218688176,-0.7273741709622067,0
-0.2815145724384151,1.6539821583706604,0
2.491616050881839,1.6167631790473165,0
-1.7650791588626957,2.973339754234504,0
-1.98736028854744,4.465707693038518,0
-1.463520103806115,-1.7549803584450885,0
4.886709541997072,2.29102214136936,0
-1.4465209354008512,-1.1318264780349077,0
2.7640130005168917,8.15888274833958,0
-0.2941821779061936,-0.7266984614671358,0
7.793595305853483,-2.216861113771389,0
4.859518659667891,-1.0009749252377806,0
0.7732870472957514,4.5333575835913065,0
2.000216819541361,-4.451101802501184,0
3.2986133138181475,1.7155889844481942,0
-2.0554929784235147,2.6996240418720094,0
-0.7487286735400032,3.645822435279829,0
-0.8198102577046174,0.7121445574637792,0
-0.4068636663126585,0.1568121673020988,0
8.661612620000925,2.0651798770051495,0
3.0454083477211493,-2.108292058249665,0
-3.6477562865200035,-2.1759649927307882,0
5.598691804432487,0.8262912891773212,0
2.540365261416199,-2.183103172116463,0
-3.501349371007199,-3.0952758503460562,0
2.1023820127081625,0.37681084101342266,0
-3.829116093424443,-0.5008249085777905,0
-3.3159934384038148,0.02695454976991787,0
-3.412463531569847,-0.2854132353995969,0
-2.0548776523081482,-2.2725650143348655,0
-2.269566457381523,-0.5460716661573662,0
-2.8252210217947926,3.2274200120063923,0
-2.6506286895255986,1.246504992025523,0
5.74359774717054,-1.27202176383937,0
1.992840344884403,-0.6673340200773177,0
-4.820578938992593,3.9796065911812444,0
7.696385711847706,3.289234213466384,0
-1.8317381477328678,-0.7251116389532849,0
3.0956079799606857,-1.8809687558827846,0
-4.0571404229734265,1.924769095070909,0
-1.0080806892466012,0.28308654082276635,0
-1.8109528176691168,3.247098328568443,0
3.1430485335818927,-1.9356429342795198,0
-4.2060623733448494,0.30452944840670154,0
-5.283915648238326,-0.8923323055201922,0
-5.357436109202839,-0.7893838112438895,0
-5.697964826066441,-3.2496463262738233,0
-6.226575306349304,0.345507635753813,0
4.013802623810774,-2.004478096598659,0
1.5060904867949776,-3.1398395064480398,0
-0.5183098074816894,-0.27578922478025353,0
8.774673945902899,-1.9366736034157688,0
5.214103421184039,-1.6506260393658072,0
-1.4872002913254456,-3.0657315631872666,0
-2.678766479009649,-0.961458053584226,0
3.9677419775816465,-4.2037402328186815,0
0.6497028292664108,-0.4242723139984755,0
-2.1108049234222688,-1.80420924464703,0
9.094026301577918,-2.2500630903380316,0
7.952284414146798,-3.398936935166982,0
7.73387351503741,-2.362655440316089,0
1.151316128869095,-1.099685946883555,0
2.733628985637434,-1.7889179540483735,0
5.6065586979024005,-2.2012851774022084,0
-7.409605514876278,-0.8821787436926755,0
-7.775054981753597,1.1366099865061918,0
3.2459516002132367,-2.2927054445721353,0
5.607545480507134,-1.9659803717904774,0
3.7671927109529464,2.0065828134806942,0
2.5473055794645862,3.6794433803804516,0
0.5171765081098146,3.885961515736575,0
0.20631794758569136,7.9061118197785465,0
0.34684928796371794,9.11205626504348,0
3.7372471148015407,0.8898476009643785,0
2.5476591353379936,1.957237708587158,0
4.567364236946259,3.4393445766779376,0
1.077466796366024,2.2888950480924417,0
7.460179744716164,-3.4258305717680226,0
-3.4207948196232754,0.7165274030185703,0
1.6233274498754202,0.5238117260589095,0
-0.40530673831804015,5.191981955192328,0
-1.1655602000973373,-1.2688602508755042,0
-3.7092049125875732,1.259925450911227,0
-5.502445750314048,-0.8468672600268292,0
-5.541605996027779,-0.668325085031262,0
-6.17803859233906,2.717957552685359,0
1.7375461139778918,1.0326320448585848,0
2.4597456992551177,-3.298465375103463,0
7.023331640318982,1.9671921517120208,0
1.6201558165861605,3.03386764863108,0
-2.174133861155503,-1.9875430017791456,0
2.2831078912624023,-1.5830461791099495,0
2.41851602345962,-3.203695438664967,0
1.7064586113544515,1.0312135805081555,0
2.4890551799923792,-2.7567014229270037,0
7.356376735298703,0.12089564780236924,0
1.1941569787108202,1.0736499793309622,0
3.657743556814129,-2.7383432543974737,0
3.2210788434665685,0.016689132875305494,0
-0.12790127286980577,1.1324368595111158,0
-0.33163905243540154,3.5918665374913594,0
0.07999421021066914,-0.9499918010076216,0
-1.9888768748370727,3.203591308854956,0
-4.638226868733282,1.9410961373375843,0
-3.4837518808340096,-0.058347202149496825,0
-5.281961875097789,1.8599166702282306,0
-0.3598665997633137,0.3549618436108148,0
5.859860735164462,-3.7640706365039285,0
-0.49114299757361257,-2.587334391561035,0
0.45157472473417365,-4.547716660369308,0
-1.9816118862324685,6.436208774517916,0
-0.47863325044798083,6.239826439934588,0
-0.6050777155621366,1.4580958569370062,0
-5.415698892462273,-0.9648589884275844,0
-5.624405922042577,-0.806470882028784,0
-6.3507880415407945,0.7583090697464092,0
1.2930283414647308,1.951158887281618,0
2.270690618254947,-1.9631161525976173,0
-1.6663742610842367,-0.18085758625962398,0
-5.4096065825949236,0.01450461544120572,0
3.307513182926393,1.352285135871236,0
1.673669706117787,0.10845570928064281,0
5.077243831753617,-3.7759368834334435,0
-4.5291012995086195,-1.1136743209766489,0
0.3074975046704904,-2.5876463098757085,0
-2.6806480878616887,3.5311484781100417,0
-2.694205186379268,8.366069821898119,0
-4.784919770899383,-0.2077166456607611,0
-4.641268808347242,0.07569465771832556,0
-4.675698783097532,-3.845039346933629,0
-4.8956014178507745,-2.373671230328378,0
-5.278739243053686,-0.9866532716915067,0
-2.059761884424089,-0.44857979606022425,0
-6.734782198779882,-0.1641601084507848,0
2.73429547971244,-2.0401685149491056,0
-2.1038739496188055,-2.325232624779701,0
-3.1650684766678667,1.2523045653189395,0
-0.46436641234015075,-2.548225211132742,0
1.9571966014064894,0.8994630789967377,0
-0.07772634507974477,-0.33546871077638557,0
4.537538791097609,-1.5060466571911668,0
-3.3368614676954556,1.9891120583407889,0
0.3710491135449166,1.155665135610521,0
0.9096610343706163,-0.7076562621006379,0
1.4983454059130417,-0.11173157234924914,0
-0.22121964799912772,1.4527132883890714,0
-7.56453757067115,0.003419679019116231,0
-0.013021068671353572,4.849143084986728,0
0.6092789482218626,-2.0374913397654257,0
-0.7214327644703438,0.9184484040423937,0
-3.8722927325168106,1.3357767013487416,0
0.8930286689236869,-2.7115251009929002,0
1.062271021925869,-2.655134911083667,0
-3.6958565839222874,0.7147301100706857,0
-3.5840989931711684,0.42859794866632606,0
-7.559537062249423,-0.5352335125781019,0
-1.0983445379127157,2.7793592761096493,0
-3.344777567714601,-1.588006618899333,0
-3.67837600923644,-0.30998711789505057,0
-0.6386080385333128,-2.6436636699226836,0
-0.6864839727246375,-2.2777368102690647,0
-3.4322724933656543,0.6876755304276415,0
0.6051568912277686,1.5304591047836702,0
-0.5505201132326235,-1.174521954541619,0
0.34142759944879697,-0.6668812866243337,0
0.43231221582984364,2.7217474015789587,0
-4.5329461298187415,1.5706267056857897,0
-1.8845994676132318,-3.0058099484979715,0
0.24951729352336147,-0.7008262276356015,0
2.291008150124236,0.37317827828291295,0
2.2746375486708597,0.5756812417663992,0
2.0990218430374163,4.573787721029201,0
-6.5127701441915615,-0.8507441249981496,0
0.8928162894422104,3.774128032302178,0
-0.3865340835373564,1.2893316507543242,0
-0.799193534032944,-1.6119991084620544,0
4.682702814638863,3.819581530963973,0
0.8132069336301697,-4.288904023643709,0
-0.12554653638083432,-2.5252535187311564,0
-1.0149277647418373,-0.2735053122374771,0
1.877087645284378,-3.037767230135155,0
-2.961094226686125,0.4730795323555684,0
0.9454896971334014,-0.09710458358050379,0
0.8777145923353378,1.073188430480651,0
4.509202252422104,-1.9966173437437764,0
-0.6909033781501315,7.094061193181039,0
2.2926227788089353,-2.0297888730326545,0
2.832456409784129,1.790223749975878,0
-1.784121475397636,0.11798192395172251,0
-2.7800031411689323,1.8353252393828112,0
5.497158604961458,1.9127777853614023,0
-0.5137560380386017,-0.033851323553601716,0
-1.632870703687392,-3.132866071792926,0
-3.444295482347428,0.4653177514584019,0
4.2488850670759755,-2.5239932056755707,0
3.9213957689667334,-2.043256723536215,0
3.732498990434017,-1.1511229823835727,0
3.5480240041321536,-0.23185472655124217,0
-2.895557572764104,1.598702054523838,0
-3.3831327186307396,-1.950847491003143,0
3.4481594885639417,0.7533723234129909,0
1.157973015314453,1.5758280347820837,0
0.8922045731497125,8.375980109086791,0
1.3748171911621339,-2.0594464203957994,0
1.619430113621191,2.2051759052134936,0
-1.1247360538763351,-3.5695468952140375,0
-0.7529338395136308,-5.134439155707739,0
4.842007773948866,2.4239511750060125,0
-2.5058775423829993,-4.432404968762872,0
2.176927517830059,-1.3688589842483607,0
4.125621740870712,-1.6720563454058186,0
-6.546858731158699,4.034861527219779,2
3.9367854487527514,-1.255291066826991,0
2.740834200695844,2.7925147605373937,0
1.2682133942861082,-2.46266934105308,0
1.2358951195477375,-3.2724406582852503,0
0.03746102033832512,0.600139442984974,0
-2.8256192084649716,0.13203165557268223,0
-5.676965632590012,-0.5617506502951192,0
0.52728010840278,-0.5611193600068991,0
0.11553223332118842,7.968058929100769,0
-6.855196157193457,-2.8079956423563748,0
3.6780356120604134,-3.968446200155304,0
3.795461070185207,-2.3712492203954265,0
2.5888014611174577,-1.3010292724494752,0
-5.367807153471446,-2.452948083478439,0
-5.685170614390024,-0.9182523812218065,0
-5.6496245149615065,0.25761600637222853,0
-5.973298476279246,6.411792056527454,2
-5.969576067325705,0.4407927500610268,1
5.210129110481991,0.44996783662380946,0
-5.426147072131437,-2.9087045215755185,0
-6.768462996849361,-0.005359594483613735,0
-1.5450125679286604,-0.5774538599263161,0
3.7119098502040426,0.39907799195338617,0
-0.6671770734814997,-1.5409915161160792,0
-0.26555416538218996,-3.590462875091844,0
1.2201992583679686,0.2386815733311046,0
7.406367921858623,4.505856386528102,0
3.558686821796381,0.2805903068337798,0
-2.744087630400005,-1.6060536585919425,0
-0.8742210002637381,-1.673006017184342,0
0.5522169593538937,2.081799398978755,0
4.977298655041153,1.111688871910123,0
-2.997472273519323,2.0563385845410616,0
3.095551198180535,-1.2736120528036103,0
5.622129065757713,-3.495250950994064,0
6.920856842887288,2.1616181270999717,0
-3.3210920026513553,0.6973071829989839,0
2.8238522354500493,0.7372972427370948,0
-0.5800304361772123,-1.7624640464889296,0
5.000276631719106,-0.5220754173099929,0
-1.1801242589416476,1.2866909966643167,0
2.33653827146485,-0.9329455924412969,0
9.181699819758801,-1.2768301556664425,0
6.249498709473471,-0.10865198428432139,0
2.913096225268161,-1.3480504183184472,0
5.149272868181388,-1.799526814785484,0
-0.7658575657259792,0.5677231148567257,0
1.8512259925811971,0.45112271096690554,0
-0.4977695847183235,0.8150029968268998,0
-0.5870896872709039,2.2148178054559113,0
5.914821894787005,-3.5261184829457513,0
6.454320305046514,-3.8470693226064863,0
5.862749395997457,-2.409900573002936,0
5.0853836543269715,1.6872412242065233,0
5.863609217410164,-1.8192428403404435,0
-2.1907580541957,1.1421580281291865,0
-1.6015625213004427,-2.856568605963699,0
2.3886680940827496,0.29433213035737815,0
2.058074649106416,-1.7132345208752102,0
2.210829060518678,0.13380945276970962,0
4.35438804045874,4.646900159241639,0
-1.9816021381580313,-3.066281858904318,0
1.2726096390860113,2.1599536223008293,0
-6.2835084633012155,-3.9632558722768336,0
-4.653555541517134,0.655096330605699,0
0.6847737487333935,0.8229104705751371,0
-4.913874360886523,-0.5716864726783424,0
-5.664543413009596,-1.19026382670543,0
-4.8138928391863836,1.058498240250558,0
-2.3053505485458317,-1.991015296649768,0
1.7289144929719937,-2.182650077927294,0
-4.452682306727423,0.4454428134603789,0
3.0534184843954355,-3.0261037355231055,0
-2.060471664178903,3.2734136078897165,0
-2.4032625193529027,-0.7867669837114333,0
5.468804445662627,-3.147868465930882,0
-2.8520788816289127,0.28161840797412835,0
1.8491921821815898,-3.945846049402854,0
0.5837221357767578,-2.750065052458233,0
-1.0254982441375118,3.252370172021418,0
-1.1410801931785552,-2.8092162829787037,0
-6.507270888246469,-2.7922369626209598,0
-3.4395062009990425,-3.5810242599136304,0
-6.8975274084867655,-0.09829070336310489,0
1.154893651235108,-1.6482041874737254,0
-0.3507807500200291,-1.2305203973956522,0
-1.8696842155467992,0.1663645799037471,0
3.65624803902355,-2.868916285073693,0
3.052710877357217,-0.8499693223915586,0
2.37772168911854,1.760699101519039,0
4.155079991165393,-4.035495099378314,0
-4.117320842384664,1.7867943391954286,0
-0.6557309418916076,0.001005739509859602,0
0.7900111037536449,-3.2947262449307,0
-1.041747367746777,-1.125874730185735,0
4.514717580838492,-2.9787751738112194,0
0.49922512552444354,-2.95034504025367,0
-4.579095246336766,1.1209246978539196,0
1.482882012205223,-3.426179216042951,0
-1.1661523384783055,1.5643349116636533,0
0.11813232759962201,-0.54675188551009,0
-0.8234279188018285,1.5874752892280202,0
4.1239594760783245,-1.238850764738468,0
-7.538563979812187,-0.9545158544297907,0
-1.5394360530801825,1.4539508650523199,0
-3.881604074042532,0.32410867252098285,0
0.6215199214174166,-1.5594761581975205,0
-1.654859197048316,-3.1957737650400495,0
3.730074253586794,-3.483813531738848,0
0.02238556396229723,-2.650747188063432,0
-0.303247941186089,0.9462434817518625,0
-2.3551853213331264,1.6589429937730318,0
7.805832389753681,-2.1100904698146885,0
0.08370981224860678,6.8328380427840365,0
-2.073781805679484,-0.29571542340540674,0
-0.9391627287072695,-0.42286927913562633,0
5.233931957025205,-2.419498212318303,0
1.1025529194600612,-3.173017536429137,0
-7.645081401089585,3.3189385371620297,2
-2.0914575119237875,3.0420527103996258,0
-3.075916635348374,-4.136078217972374,0
1.715661840060142,-3.929575744219669,0
-3.7952363743502593,0.5626099221768351,0
-0.0587663361634058,-2.7732936767991085,0
-2.6635199644039775,1.7722408028676995,0
-3.790226021087919,1.1227314646504978,0
-4.083303803745038,1.7464128234236682,0
1.3946335913659875,-1.14182784770408,0
3.6184923185198623,-1.3473595224538357,0
2.374028766414614,-0.15704584303468433,0
-3.492688444385733,-0.3304134318557644,0
-1.1040185929310744,-2.4060674866756053,0
5.645724703489148,-2.645845857996738,0
1.5577063120988786,-2.543984718896663,0
0.8959659587822955,-2.3378653671610166,0
-3.398528161185338,-1.6840768627179614,0
3.0337644577026914,-3.3034898636245975,0
1.252438189725582,8.545219955896801,0
0.1458602065639538,-2.8537330856822405,0
-0.5690053241385206,-3.110301719216351,0
-1.8644148383209544,3.0516150557365838,0
-1.8016866620093506,1.5154844493359254,0
-1.022941752371269,-1.9276968098954783,0
0.3439708045609391,-1.7028704625317177,0
0.5508873664519592,-3.5614001192231073,0
4.857804536410711,-2.80680121952821,0
3.9361426858195263,-3.056711082613246,0
3.104218345999585,-3.804340244392448,0
-7.2419207423504925,-0.5731622977356106,0
-6.609437938624769,-3.6548914244704136,0
-1.8389394657508054,1.2955717197188052,0
-3.0843165053460804,-1.4579504787531183,0
-3.4632336287133128,-0.2010454220599195,0
-2.1726045340231415,-2.5456672079661957,0
-7.06011889549992,1.1952084455579568,0
-2.802754450270954,1.618701950767556,0
-0.5594311835638777,0.28478729926790125,0
3.1130710365787704,-2.271714565652137,0
-0.4399421251388732,-2.6479456098258907,0
5.594126346323026,-1.7493981124650215,0
-4.963720297051628,-0.6642615163018286,0
-1.9741466134664618,-3.8526769939721817,0
-1.0952451342182161,-0.3743169632202498,0
1.9221470553680746,-0.5256091016857664,0
-0.4502216629172477,-3.743730683710488,0
-3.6229683612256665,2.5529699302432474,0
3.273283475764237,-1.2874077367588121,0
-3.8190063686835454,0.8186467200808758,0
-1.4520348732119923,-1.87822314060826,0
5.301810285706254,-0.6722692920642311,0
5.210833337976501,-1.5197136304261991,0
-2.18409778096093,0.7290869483154871,0
-2.176198465323489,1.050905033351034,0
-6.356607339747442,-1.538433087911169,0
2.4798922484389667,0.5746378951684108,0
-3.3275161002736433,-3.3968039176182088,0
-3.5164431363773323,-3.533878180294547,0
-2.317687355894272,-3.5309926313723943,0
3.1283313189563766,-1.2592120588046374,0
6.872959651117219,-0.1454966693687849,0
6.693885927334975,-1.2581228032579863,0
6.392423944137298,1.684005909962588,0
6.945894472466625,-1.8535715910719837,0
1.2159116231389593,3.8500140529234317,0
5.467965596617879,-1.431996044478678,0
-2.0377935839370545,-0.7014949049761272,0
-1.4236755130151626,-4.459029302158231,0
-0.244367861126324,-0.5465238352092489,0
3.5919738653962416,-4.104132502878294,0
-2.7255355710260174,-3.5953057610065056,0
-1.0012280164047682,-1.3648076377563487,0
1.6763464467484699,2.405978030585197,0
4.61233262058903,-1.8583238583099235,0
-0.14761494326544528,1.627806623607408,0
-3.4122388828482086,-0.394366525170943,0
5.701393301043275,-1.7238126252406274,0
5.0679090466759185,0.8248646861007664,0
0.9036677482272071,-4.4931855054551235,0
-0.7519175267291892,0.9775507393805001,0
-0.14627146040184574,-3.321897085137442,0
-0.12533469443541545,-3.0779004920314774,0
2.132324059202645,-1.027004568598935,0
1.9253244660920552,-0.07767687499165521,0
1.130096416499035,-4.138997730863025,0
1.8496234535936675,-0.6064899587862674,0
-2.1594960929271845,-3.990948498382356,0
-3.55895624140165,-2.182961159034745,0
-7.304219067037346,-1.624591721240779,0
-3.2678639517104133,-2.6186722751515745,0
-7.322924241008984,-1.2730271252760668,0
-3.82966168779379,-2.494198771390071,0
0.110219776676961,-2.0644150633059097,0
-3.1979588451605547,0.2332366882724827,0
0.5361469474238346,3.3911240101193605,0
-1.406834269809308,-3.048223903275798,0
3.5449951615579027,3.0989334797992143,0
-3.7580417768872683,-3.709371175802334,0
-5.264016501926553,3.8538621985002584,0
-5.548099814736937,-5.353200030984791,0
5.908753070491823,-1.0257638043283008,0
1.6991528793345676,-0.8693377464476912,0
4.806539587542373,0.12081744071541416,0
4.428497012172494,3.2542352789940976,0
4.199713286637635,5.396184441591798,0
3.977933573405892,8.380427865371926,0
-3.168854357175012,0.025129916626480543,0
7.7507026386279545,0.6008034106855087,0
3.1800570947624354,-0.23543253539470793,0
1.2044059617920246,-3.1970080453044973,0
5.836237993615277,-0.2428886580417519,0
-0.7930644356531037,2.1032781782694108,0
1.185843619370822,-2.0883245346642076,0
0.14063976085137356,2.1566758555400396,0
5.047143717289648,0.23224157658205588,0
-0.2550384991812202,8.272443335209822,0
7.925554720254578,-2.43245276380815,0
-5.319317168676425,-1.4402983892337895,0
-5.417941733704244,-0.7248493544677059,0
-5.132919834433496,-3.380189404114432,0
-5.35404811048605,-2.4525933824472,0
-4.116540979613946,-6.965747669335529,0
-5.756258011697248,-0.16404019209798526,0
-2.4754533745087106,0.3919531405406313,0
-6.538675624536138,-0.546740965912924,0
-1.1813302942786665,3.586577124548223,0
2.402654082346651,4.822425549633929,0
1.0683933866225082,0.15404689469098545,0
1.148409862470515,-1.0372517203523717,0
7.759453104857449,3.103978868506668,0
2.970592515790159,-1.4456441870371324,0
1.7208740438776091,7.668966328632149,0
-4.322624064256207,-4.076769592300021,0
0.14338363871477344,5.061888663031688,0
-4.863255577827978,-0.6805233949892144,0
-4.882189361710035,-0.5908309562006078,0
-5.4989838303038026,0.7315631002581915,0
2.1004326691898587,-2.978555440863268,0
3.446308130711346,1.9177973181928032,0
9.889666976283824,-1.6634750716873565,0
-0.27201318823126763,1.115705006078982,0
5.474491388676682,-2.4185709334268934,0
1.3144890168687267,-1.112591524385251,0
-1.740946297558274,-0.4475738343488624,0
2.6254313793678743,-3.6348967510488595,0
0.19307546632894698,-0.37885194053421906,0
-2.9469586418874423,2.5396258756721544,0
-0.46188235313380727,1.7126746197779765,0
-0.5225434613715095,3.2413983411381824,0
-0.566091491736608,-2.3086667282175046,0
-0.40370555033100236,-1.407796226483665,0
-0.5935770128103095,5.020541554619188,0
5.354437916990211,7.590211394264373,0
-2.1194270082451916,-5.125396683837013,0
2.9566697870457217,-1.993483122048556,0
0.5768678551057542,-3.129347515775678,0
5.613651943631533,-3.737675087902077,0
3.36449405328951,-4.240302662109496,0
2.5398744925049854,-1.200876390591747,0
4.206861768949179,-3.9945371689958273,0
-0.42191608088126553,4.416758237513813,0
-3.0836293062928184,-4.311132502340376,0
0.615104862399036,-1.5261905132126756,0
-4.632514297742448,-0.48093914262801657,0
-4.761028933984035,-0.45680384469780744,0
-5.056580541160305,-2.1948069351901984,0
3.2524227948550886,-0.28479603050857366,0
0.06722251811711914,-2.468190570226815,0
